,filename,filepath,compression,ext,mime,q_hash,q_name,source,source_class
799,JOEROGANFacebookIMG220.jpg,JOEROGAN/JOEROGANFacebookIMG220.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
800,JOEROGANFacebookIMG23.jpg,JOEROGAN/JOEROGANFacebookIMG23.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
801,JOEROGANFacebookIMG24.jpg,JOEROGAN/JOEROGANFacebookIMG24.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
802,JOEROGANFacebookIMG25.jpg,JOEROGAN/JOEROGANFacebookIMG25.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
803,JOEROGANFacebookIMG26.jpg,JOEROGAN/JOEROGANFacebookIMG26.jpg,82,.jpg,image/jpeg,660278e17bb7bc2067549b563e8a0b92,jpeg_082_66027,JOEROGAN,3
804,JOEROGANFacebookIMG27.jpg,JOEROGAN/JOEROGANFacebookIMG27.jpg,80,.jpg,image/jpeg,a38d1cbe2a28769ab4f3a24a0cc591ba,jpeg_080_a38d1,JOEROGAN,3
805,JOEROGANFacebookIMG28.jpg,JOEROGAN/JOEROGANFacebookIMG28.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
806,JOEROGANFacebookIMG29.jpg,JOEROGAN/JOEROGANFacebookIMG29.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
807,JOEROGANFacebookIMG3.jpg,JOEROGAN/JOEROGANFacebookIMG3.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
808,JOEROGANFacebookIMG30.jpg,JOEROGAN/JOEROGANFacebookIMG30.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
809,JOEROGANFacebookIMG31.jpg,JOEROGAN/JOEROGANFacebookIMG31.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
810,JOEROGANFacebookIMG32.jpg,JOEROGAN/JOEROGANFacebookIMG32.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
811,JOEROGANFacebookIMG33.jpg,JOEROGAN/JOEROGANFacebookIMG33.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
812,JOEROGANFacebookIMG34.jpg,JOEROGAN/JOEROGANFacebookIMG34.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
813,JOEROGANFacebookIMG35.jpg,JOEROGAN/JOEROGANFacebookIMG35.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
814,JOEROGANFacebookIMG36.jpg,JOEROGAN/JOEROGANFacebookIMG36.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
815,JOEROGANFacebookIMG37.jpg,JOEROGAN/JOEROGANFacebookIMG37.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
816,JOEROGANFacebookIMG38.jpg,JOEROGAN/JOEROGANFacebookIMG38.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
817,JOEROGANFacebookIMG39.jpg,JOEROGAN/JOEROGANFacebookIMG39.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
818,JOEROGANFacebookIMG4.jpg,JOEROGAN/JOEROGANFacebookIMG4.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
819,JOEROGANFacebookIMG40.jpg,JOEROGAN/JOEROGANFacebookIMG40.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
820,JOEROGANFacebookIMG41.jpg,JOEROGAN/JOEROGANFacebookIMG41.jpg,82,.jpg,image/jpeg,660278e17bb7bc2067549b563e8a0b92,jpeg_082_66027,JOEROGAN,3
821,JOEROGANFacebookIMG42.jpg,JOEROGAN/JOEROGANFacebookIMG42.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
822,JOEROGANFacebookIMG43.jpg,JOEROGAN/JOEROGANFacebookIMG43.jpg,79,.jpg,image/jpeg,9137fe68242f152509e9cf6428d699fc,jpeg_079_9137f,JOEROGAN,3
823,JOEROGANFacebookIMG44.jpg,JOEROGAN/JOEROGANFacebookIMG44.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
824,JOEROGANFacebookIMG45.jpg,JOEROGAN/JOEROGANFacebookIMG45.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
825,JOEROGANFacebookIMG46.jpg,JOEROGAN/JOEROGANFacebookIMG46.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
826,JOEROGANFacebookIMG47.jpg,JOEROGAN/JOEROGANFacebookIMG47.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
827,JOEROGANFacebookIMG48.jpg,JOEROGAN/JOEROGANFacebookIMG48.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
828,JOEROGANFacebookIMG49.jpg,JOEROGAN/JOEROGANFacebookIMG49.jpg,93,.jpg,image/jpeg,ff1b5c2d33233c4b52113785f9d4a3f6,jpeg_093_ff1b5,JOEROGAN,3
829,JOEROGANFacebookIMG5.jpg,JOEROGAN/JOEROGANFacebookIMG5.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
830,JOEROGANFacebookIMG50.jpg,JOEROGAN/JOEROGANFacebookIMG50.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
831,JOEROGANFacebookIMG51.jpg,JOEROGAN/JOEROGANFacebookIMG51.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
832,JOEROGANFacebookIMG52.jpg,JOEROGAN/JOEROGANFacebookIMG52.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
833,JOEROGANFacebookIMG53.jpg,JOEROGAN/JOEROGANFacebookIMG53.jpg,90,.jpg,image/jpeg,6941f1929a4172c10c48a818feab3cb1,jpeg_090_6941f,JOEROGAN,3
834,JOEROGANFacebookIMG54.jpg,JOEROGAN/JOEROGANFacebookIMG54.jpg,76,.jpg,image/jpeg,669dc9f9a4c6c875114442872250249c,jpeg_076_669dc,JOEROGAN,3
835,JOEROGANFacebookIMG55.jpg,JOEROGAN/JOEROGANFacebookIMG55.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
836,JOEROGANFacebookIMG56.jpg,JOEROGAN/JOEROGANFacebookIMG56.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
837,JOEROGANFacebookIMG57.jpg,JOEROGAN/JOEROGANFacebookIMG57.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
838,JOEROGANFacebookIMG58.jpg,JOEROGAN/JOEROGANFacebookIMG58.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
839,JOEROGANFacebookIMG59.jpg,JOEROGAN/JOEROGANFacebookIMG59.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
840,JOEROGANFacebookIMG6.jpg,JOEROGAN/JOEROGANFacebookIMG6.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
841,JOEROGANFacebookIMG60.jpg,JOEROGAN/JOEROGANFacebookIMG60.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
842,JOEROGANFacebookIMG61.jpg,JOEROGAN/JOEROGANFacebookIMG61.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
843,JOEROGANFacebookIMG62.jpg,JOEROGAN/JOEROGANFacebookIMG62.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
844,JOEROGANFacebookIMG63.jpg,JOEROGAN/JOEROGANFacebookIMG63.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
845,JOEROGANFacebookIMG64.jpg,JOEROGAN/JOEROGANFacebookIMG64.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
846,JOEROGANFacebookIMG65.jpg,JOEROGAN/JOEROGANFacebookIMG65.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
847,JOEROGANFacebookIMG66.jpg,JOEROGAN/JOEROGANFacebookIMG66.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
848,JOEROGANFacebookIMG67.jpg,JOEROGAN/JOEROGANFacebookIMG67.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
849,JOEROGANFacebookIMG68.jpg,JOEROGAN/JOEROGANFacebookIMG68.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
850,JOEROGANFacebookIMG69.jpg,JOEROGAN/JOEROGANFacebookIMG69.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
851,JOEROGANFacebookIMG7.jpg,JOEROGAN/JOEROGANFacebookIMG7.jpg,83,.jpg,image/jpeg,8e47cf6380cac69c549fda439a73135f,jpeg_083_8e47c,JOEROGAN,3
852,JOEROGANFacebookIMG70.jpg,JOEROGAN/JOEROGANFacebookIMG70.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
853,JOEROGANFacebookIMG71.jpg,JOEROGAN/JOEROGANFacebookIMG71.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
854,JOEROGANFacebookIMG72.jpg,JOEROGAN/JOEROGANFacebookIMG72.jpg,77,.jpg,image/jpeg,55f016f7206673b73fe865e7c1c1c8d3,jpeg_077_55f01,JOEROGAN,3
855,JOEROGANFacebookIMG73.jpg,JOEROGAN/JOEROGANFacebookIMG73.jpg,78,.jpg,image/jpeg,73bfb7d2ece27a2499f3e2df4276ca94,jpeg_078_73bfb,JOEROGAN,3
856,JOEROGANFacebookIMG74.jpg,JOEROGAN/JOEROGANFacebookIMG74.jpg,93,.jpg,image/jpeg,ff1b5c2d33233c4b52113785f9d4a3f6,jpeg_093_ff1b5,JOEROGAN,3
857,JOEROGANFacebookIMG75.jpg,JOEROGAN/JOEROGANFacebookIMG75.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
858,JOEROGANFacebookIMG76.jpg,JOEROGAN/JOEROGANFacebookIMG76.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
859,JOEROGANFacebookIMG77.jpg,JOEROGAN/JOEROGANFacebookIMG77.jpg,81,.jpg,image/jpeg,ad5badb32716e3beebff17dbdad976c4,jpeg_081_ad5ba,JOEROGAN,3
860,JOEROGANFacebookIMG78.jpg,JOEROGAN/JOEROGANFacebookIMG78.jpg,91,.jpg,image/jpeg,6837e2904f1922b7821b417335522ca8,jpeg_091_6837e,JOEROGAN,3
861,JOEROGANFacebookIMG79.jpg,JOEROGAN/JOEROGANFacebookIMG79.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
862,JOEROGANFacebookIMG8.jpg,JOEROGAN/JOEROGANFacebookIMG8.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
863,JOEROGANFacebookIMG80.jpg,JOEROGAN/JOEROGANFacebookIMG80.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
864,JOEROGANFacebookIMG81.jpg,JOEROGAN/JOEROGANFacebookIMG81.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
865,JOEROGANFacebookIMG82.jpg,JOEROGAN/JOEROGANFacebookIMG82.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
866,JOEROGANFacebookIMG83.jpg,JOEROGAN/JOEROGANFacebookIMG83.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
867,JOEROGANFacebookIMG84.jpg,JOEROGAN/JOEROGANFacebookIMG84.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
868,JOEROGANFacebookIMG85.jpg,JOEROGAN/JOEROGANFacebookIMG85.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
869,JOEROGANFacebookIMG86.jpg,JOEROGAN/JOEROGANFacebookIMG86.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
870,JOEROGANFacebookIMG87.jpg,JOEROGAN/JOEROGANFacebookIMG87.jpg,81,.jpg,image/jpeg,ad5badb32716e3beebff17dbdad976c4,jpeg_081_ad5ba,JOEROGAN,3
871,JOEROGANFacebookIMG88.jpg,JOEROGAN/JOEROGANFacebookIMG88.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
872,JOEROGANFacebookIMG89.jpg,JOEROGAN/JOEROGANFacebookIMG89.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
873,JOEROGANFacebookIMG9.jpg,JOEROGAN/JOEROGANFacebookIMG9.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,JOEROGAN,3
874,JOEROGANFacebookIMG90.jpg,JOEROGAN/JOEROGANFacebookIMG90.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
875,JOEROGANFacebookIMG91.jpg,JOEROGAN/JOEROGANFacebookIMG91.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
876,JOEROGANFacebookIMG92.jpg,JOEROGAN/JOEROGANFacebookIMG92.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
877,JOEROGANFacebookIMG93.jpg,JOEROGAN/JOEROGANFacebookIMG93.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
878,JOEROGANFacebookIMG94.jpg,JOEROGAN/JOEROGANFacebookIMG94.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
879,JOEROGANFacebookIMG95.jpg,JOEROGAN/JOEROGANFacebookIMG95.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
880,JOEROGANFacebookIMG96.jpg,JOEROGAN/JOEROGANFacebookIMG96.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
881,JOEROGANFacebookIMG97.jpg,JOEROGAN/JOEROGANFacebookIMG97.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
882,JOEROGANFacebookIMG98.jpg,JOEROGAN/JOEROGANFacebookIMG98.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
883,JOEROGANFacebookIMG99.jpg,JOEROGAN/JOEROGANFacebookIMG99.jpg,92,.jpg,image/jpeg,ddcc5642a15e7fb7dcbd938a62fb9355,jpeg_092_ddcc5,JOEROGAN,3
884,RTnewsFacebookIMG0.jpg,RTnews/RTnewsFacebookIMG0.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
885,RTnewsFacebookIMG1.jpg,RTnews/RTnewsFacebookIMG1.jpg,78,.jpg,image/jpeg,665a12524b6b304e53974c4491c6c6e2,jpeg_078_665a1,RTnews,4
886,RTnewsFacebookIMG10.jpg,RTnews/RTnewsFacebookIMG10.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
887,RTnewsFacebookIMG100.jpg,RTnews/RTnewsFacebookIMG100.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
888,RTnewsFacebookIMG101.jpg,RTnews/RTnewsFacebookIMG101.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
889,RTnewsFacebookIMG102.jpg,RTnews/RTnewsFacebookIMG102.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
890,RTnewsFacebookIMG103.jpg,RTnews/RTnewsFacebookIMG103.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
891,RTnewsFacebookIMG104.jpg,RTnews/RTnewsFacebookIMG104.jpg,92,.jpg,image/jpeg,8fd67884402998b0750bc7a64bf13dae,jpeg_092_8fd67,RTnews,4
892,RTnewsFacebookIMG105.jpg,RTnews/RTnewsFacebookIMG105.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
893,RTnewsFacebookIMG106.jpg,RTnews/RTnewsFacebookIMG106.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
894,RTnewsFacebookIMG107.jpg,RTnews/RTnewsFacebookIMG107.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
895,RTnewsFacebookIMG108.jpg,RTnews/RTnewsFacebookIMG108.jpg,68,.jpg,image/jpeg,ab56b28cb9bf79e370d3a7952978120f,jpeg_068_ab56b,RTnews,4
896,RTnewsFacebookIMG109.jpg,RTnews/RTnewsFacebookIMG109.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
897,RTnewsFacebookIMG11.jpg,RTnews/RTnewsFacebookIMG11.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
898,RTnewsFacebookIMG110.jpg,RTnews/RTnewsFacebookIMG110.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
899,RTnewsFacebookIMG111.jpg,RTnews/RTnewsFacebookIMG111.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
900,RTnewsFacebookIMG112.jpg,RTnews/RTnewsFacebookIMG112.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
901,RTnewsFacebookIMG113.jpg,RTnews/RTnewsFacebookIMG113.jpg,94,.jpg,image/jpeg,6d1effeca46c23254457aee1af0bc4a6,jpeg_094_6d1ef,RTnews,4
902,RTnewsFacebookIMG114.jpg,RTnews/RTnewsFacebookIMG114.jpg,78,.jpg,image/jpeg,665a12524b6b304e53974c4491c6c6e2,jpeg_078_665a1,RTnews,4
903,RTnewsFacebookIMG115.jpg,RTnews/RTnewsFacebookIMG115.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
904,RTnewsFacebookIMG116.jpg,RTnews/RTnewsFacebookIMG116.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,RTnews,4
905,RTnewsFacebookIMG117.jpg,RTnews/RTnewsFacebookIMG117.jpg,88,.jpg,image/jpeg,f53d1cce153007e697adb0ae855a88dc,jpeg_088_f53d1,RTnews,4
906,RTnewsFacebookIMG118.jpg,RTnews/RTnewsFacebookIMG118.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
907,RTnewsFacebookIMG119.jpg,RTnews/RTnewsFacebookIMG119.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
908,RTnewsFacebookIMG12.jpg,RTnews/RTnewsFacebookIMG12.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
909,RTnewsFacebookIMG120.jpg,RTnews/RTnewsFacebookIMG120.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
910,RTnewsFacebookIMG121.jpg,RTnews/RTnewsFacebookIMG121.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
911,RTnewsFacebookIMG122.png,RTnews/RTnewsFacebookIMG122.png,92,.png,image/png,,png_092,RTnews,4
912,RTnewsFacebookIMG123.jpg,RTnews/RTnewsFacebookIMG123.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
913,RTnewsFacebookIMG124.jpg,RTnews/RTnewsFacebookIMG124.jpg,89,.jpg,image/jpeg,3e6767ac6dd0b99976194693049d0f0f,jpeg_089_3e676,RTnews,4
914,RTnewsFacebookIMG125.jpg,RTnews/RTnewsFacebookIMG125.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
915,RTnewsFacebookIMG126.jpg,RTnews/RTnewsFacebookIMG126.jpg,91,.jpg,image/jpeg,03ddb41e65c38fd31a0d89e1b41edef5,jpeg_091_03ddb,RTnews,4
916,RTnewsFacebookIMG127.jpg,RTnews/RTnewsFacebookIMG127.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
917,RTnewsFacebookIMG128.jpg,RTnews/RTnewsFacebookIMG128.jpg,86,.jpg,image/jpeg,96500eedbb98608992b2116d69b459f1,jpeg_086_96500,RTnews,4
918,RTnewsFacebookIMG129.jpg,RTnews/RTnewsFacebookIMG129.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
919,RTnewsFacebookIMG13.jpg,RTnews/RTnewsFacebookIMG13.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
920,RTnewsFacebookIMG130.jpg,RTnews/RTnewsFacebookIMG130.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
921,RTnewsFacebookIMG131.jpg,RTnews/RTnewsFacebookIMG131.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
922,RTnewsFacebookIMG132.jpg,RTnews/RTnewsFacebookIMG132.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
923,RTnewsFacebookIMG133.jpg,RTnews/RTnewsFacebookIMG133.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
924,RTnewsFacebookIMG134.jpg,RTnews/RTnewsFacebookIMG134.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
925,RTnewsFacebookIMG135.jpg,RTnews/RTnewsFacebookIMG135.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
926,RTnewsFacebookIMG136.jpg,RTnews/RTnewsFacebookIMG136.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
927,RTnewsFacebookIMG137.jpg,RTnews/RTnewsFacebookIMG137.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
928,RTnewsFacebookIMG138.jpg,RTnews/RTnewsFacebookIMG138.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
929,RTnewsFacebookIMG139.jpg,RTnews/RTnewsFacebookIMG139.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
930,RTnewsFacebookIMG14.jpg,RTnews/RTnewsFacebookIMG14.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
931,RTnewsFacebookIMG140.jpg,RTnews/RTnewsFacebookIMG140.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
932,RTnewsFacebookIMG141.jpg,RTnews/RTnewsFacebookIMG141.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
