,filename,filepath,compression,ext,mime,q_hash,q_name,source,source_class
2798,JOEROGANTwitterIMG65.jpg,JOEROGAN/JOEROGANTwitterIMG65.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2799,JOEROGANTwitterIMG66.jpg,JOEROGAN/JOEROGANTwitterIMG66.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,JOEROGAN,3
2800,JOEROGANTwitterIMG67.jpg,JOEROGAN/JOEROGANTwitterIMG67.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2801,JOEROGANTwitterIMG68.jpg,JOEROGAN/JOEROGANTwitterIMG68.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2802,JOEROGANTwitterIMG69.jpg,JOEROGAN/JOEROGANTwitterIMG69.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2803,JOEROGANTwitterIMG7.jpg,JOEROGAN/JOEROGANTwitterIMG7.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2804,JOEROGANTwitterIMG70.jpg,JOEROGAN/JOEROGANTwitterIMG70.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2805,JOEROGANTwitterIMG71.jpg,JOEROGAN/JOEROGANTwitterIMG71.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2806,JOEROGANTwitterIMG72.jpg,JOEROGAN/JOEROGANTwitterIMG72.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2807,JOEROGANTwitterIMG73.jpg,JOEROGAN/JOEROGANTwitterIMG73.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2808,JOEROGANTwitterIMG74.jpg,JOEROGAN/JOEROGANTwitterIMG74.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2809,JOEROGANTwitterIMG75.jpg,JOEROGAN/JOEROGANTwitterIMG75.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2810,JOEROGANTwitterIMG76.jpg,JOEROGAN/JOEROGANTwitterIMG76.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2811,JOEROGANTwitterIMG77.jpg,JOEROGAN/JOEROGANTwitterIMG77.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2812,JOEROGANTwitterIMG78.jpg,JOEROGAN/JOEROGANTwitterIMG78.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2813,JOEROGANTwitterIMG79.jpg,JOEROGAN/JOEROGANTwitterIMG79.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2814,JOEROGANTwitterIMG8.jpg,JOEROGAN/JOEROGANTwitterIMG8.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2815,JOEROGANTwitterIMG80.jpg,JOEROGAN/JOEROGANTwitterIMG80.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2816,JOEROGANTwitterIMG81.jpg,JOEROGAN/JOEROGANTwitterIMG81.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2817,JOEROGANTwitterIMG82.jpg,JOEROGAN/JOEROGANTwitterIMG82.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2818,JOEROGANTwitterIMG83.jpg,JOEROGAN/JOEROGANTwitterIMG83.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2819,JOEROGANTwitterIMG84.jpg,JOEROGAN/JOEROGANTwitterIMG84.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2820,JOEROGANTwitterIMG85.jpg,JOEROGAN/JOEROGANTwitterIMG85.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2821,JOEROGANTwitterIMG86.jpg,JOEROGAN/JOEROGANTwitterIMG86.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2822,JOEROGANTwitterIMG87.jpg,JOEROGAN/JOEROGANTwitterIMG87.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2823,JOEROGANTwitterIMG88.jpg,JOEROGAN/JOEROGANTwitterIMG88.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2824,JOEROGANTwitterIMG89.jpg,JOEROGAN/JOEROGANTwitterIMG89.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2825,JOEROGANTwitterIMG9.jpg,JOEROGAN/JOEROGANTwitterIMG9.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2826,JOEROGANTwitterIMG90.jpg,JOEROGAN/JOEROGANTwitterIMG90.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2827,JOEROGANTwitterIMG91.jpg,JOEROGAN/JOEROGANTwitterIMG91.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2828,JOEROGANTwitterIMG92.jpg,JOEROGAN/JOEROGANTwitterIMG92.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2829,JOEROGANTwitterIMG93.jpg,JOEROGAN/JOEROGANTwitterIMG93.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2830,JOEROGANTwitterIMG94.jpg,JOEROGAN/JOEROGANTwitterIMG94.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2831,JOEROGANTwitterIMG95.jpg,JOEROGAN/JOEROGANTwitterIMG95.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2832,JOEROGANTwitterIMG96.jpg,JOEROGAN/JOEROGANTwitterIMG96.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2833,JOEROGANTwitterIMG97.jpg,JOEROGAN/JOEROGANTwitterIMG97.jpg,85,.jpg,image/jpeg,76e8a2b0b0202c27981d48f89848190b,jpeg_085_76e8a,JOEROGAN,3
2834,JOEROGANTwitterIMG98.jpg,JOEROGAN/JOEROGANTwitterIMG98.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,JOEROGAN,3
2835,JOEROGANTwitterIMG99.jpg,JOEROGAN/JOEROGANTwitterIMG99.jpg,85,.jpg,image/jpeg,08f295d39e241244d37eb8701d777f86,jpeg_085_08f29,JOEROGAN,3
2836,RTnewsFacebookIMG0.jpg,RTnews/RTnewsFacebookIMG0.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2837,RTnewsFacebookIMG1.jpg,RTnews/RTnewsFacebookIMG1.jpg,78,.jpg,image/jpeg,665a12524b6b304e53974c4491c6c6e2,jpeg_078_665a1,RTnews,4
2838,RTnewsFacebookIMG10.jpg,RTnews/RTnewsFacebookIMG10.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2839,RTnewsFacebookIMG100.jpg,RTnews/RTnewsFacebookIMG100.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2840,RTnewsFacebookIMG101.jpg,RTnews/RTnewsFacebookIMG101.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2841,RTnewsFacebookIMG102.jpg,RTnews/RTnewsFacebookIMG102.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2842,RTnewsFacebookIMG103.jpg,RTnews/RTnewsFacebookIMG103.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2843,RTnewsFacebookIMG104.jpg,RTnews/RTnewsFacebookIMG104.jpg,92,.jpg,image/jpeg,8fd67884402998b0750bc7a64bf13dae,jpeg_092_8fd67,RTnews,4
2844,RTnewsFacebookIMG105.jpg,RTnews/RTnewsFacebookIMG105.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2845,RTnewsFacebookIMG106.jpg,RTnews/RTnewsFacebookIMG106.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2846,RTnewsFacebookIMG107.jpg,RTnews/RTnewsFacebookIMG107.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2847,RTnewsFacebookIMG108.jpg,RTnews/RTnewsFacebookIMG108.jpg,68,.jpg,image/jpeg,ab56b28cb9bf79e370d3a7952978120f,jpeg_068_ab56b,RTnews,4
2848,RTnewsFacebookIMG109.jpg,RTnews/RTnewsFacebookIMG109.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2849,RTnewsFacebookIMG11.jpg,RTnews/RTnewsFacebookIMG11.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2850,RTnewsFacebookIMG110.jpg,RTnews/RTnewsFacebookIMG110.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2851,RTnewsFacebookIMG111.jpg,RTnews/RTnewsFacebookIMG111.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2852,RTnewsFacebookIMG112.jpg,RTnews/RTnewsFacebookIMG112.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2853,RTnewsFacebookIMG113.jpg,RTnews/RTnewsFacebookIMG113.jpg,94,.jpg,image/jpeg,6d1effeca46c23254457aee1af0bc4a6,jpeg_094_6d1ef,RTnews,4
2854,RTnewsFacebookIMG114.jpg,RTnews/RTnewsFacebookIMG114.jpg,78,.jpg,image/jpeg,665a12524b6b304e53974c4491c6c6e2,jpeg_078_665a1,RTnews,4
2855,RTnewsFacebookIMG115.jpg,RTnews/RTnewsFacebookIMG115.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2856,RTnewsFacebookIMG116.jpg,RTnews/RTnewsFacebookIMG116.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,RTnews,4
2857,RTnewsFacebookIMG117.jpg,RTnews/RTnewsFacebookIMG117.jpg,88,.jpg,image/jpeg,f53d1cce153007e697adb0ae855a88dc,jpeg_088_f53d1,RTnews,4
2858,RTnewsFacebookIMG118.jpg,RTnews/RTnewsFacebookIMG118.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2859,RTnewsFacebookIMG119.jpg,RTnews/RTnewsFacebookIMG119.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2860,RTnewsFacebookIMG12.jpg,RTnews/RTnewsFacebookIMG12.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2861,RTnewsFacebookIMG120.jpg,RTnews/RTnewsFacebookIMG120.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2862,RTnewsFacebookIMG121.jpg,RTnews/RTnewsFacebookIMG121.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2863,RTnewsFacebookIMG122.png,RTnews/RTnewsFacebookIMG122.png,92,.png,image/png,,png_092,RTnews,4
2864,RTnewsFacebookIMG123.jpg,RTnews/RTnewsFacebookIMG123.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2865,RTnewsFacebookIMG124.jpg,RTnews/RTnewsFacebookIMG124.jpg,89,.jpg,image/jpeg,3e6767ac6dd0b99976194693049d0f0f,jpeg_089_3e676,RTnews,4
2866,RTnewsFacebookIMG125.jpg,RTnews/RTnewsFacebookIMG125.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2867,RTnewsFacebookIMG126.jpg,RTnews/RTnewsFacebookIMG126.jpg,91,.jpg,image/jpeg,03ddb41e65c38fd31a0d89e1b41edef5,jpeg_091_03ddb,RTnews,4
2868,RTnewsFacebookIMG127.jpg,RTnews/RTnewsFacebookIMG127.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2869,RTnewsFacebookIMG128.jpg,RTnews/RTnewsFacebookIMG128.jpg,86,.jpg,image/jpeg,96500eedbb98608992b2116d69b459f1,jpeg_086_96500,RTnews,4
2870,RTnewsFacebookIMG129.jpg,RTnews/RTnewsFacebookIMG129.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2871,RTnewsFacebookIMG13.jpg,RTnews/RTnewsFacebookIMG13.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2872,RTnewsFacebookIMG130.jpg,RTnews/RTnewsFacebookIMG130.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2873,RTnewsFacebookIMG131.jpg,RTnews/RTnewsFacebookIMG131.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2874,RTnewsFacebookIMG132.jpg,RTnews/RTnewsFacebookIMG132.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2875,RTnewsFacebookIMG133.jpg,RTnews/RTnewsFacebookIMG133.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2876,RTnewsFacebookIMG134.jpg,RTnews/RTnewsFacebookIMG134.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2877,RTnewsFacebookIMG135.jpg,RTnews/RTnewsFacebookIMG135.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2878,RTnewsFacebookIMG136.jpg,RTnews/RTnewsFacebookIMG136.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2879,RTnewsFacebookIMG137.jpg,RTnews/RTnewsFacebookIMG137.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2880,RTnewsFacebookIMG138.jpg,RTnews/RTnewsFacebookIMG138.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2881,RTnewsFacebookIMG139.jpg,RTnews/RTnewsFacebookIMG139.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2882,RTnewsFacebookIMG14.jpg,RTnews/RTnewsFacebookIMG14.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2883,RTnewsFacebookIMG140.jpg,RTnews/RTnewsFacebookIMG140.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2884,RTnewsFacebookIMG141.jpg,RTnews/RTnewsFacebookIMG141.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2885,RTnewsFacebookIMG142.jpg,RTnews/RTnewsFacebookIMG142.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2886,RTnewsFacebookIMG143.jpg,RTnews/RTnewsFacebookIMG143.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2887,RTnewsFacebookIMG144.png,RTnews/RTnewsFacebookIMG144.png,92,.png,image/png,,png_092,RTnews,4
2888,RTnewsFacebookIMG145.jpg,RTnews/RTnewsFacebookIMG145.jpg,91,.jpg,image/jpeg,03ddb41e65c38fd31a0d89e1b41edef5,jpeg_091_03ddb,RTnews,4
2889,RTnewsFacebookIMG146.jpg,RTnews/RTnewsFacebookIMG146.jpg,68,.jpg,image/jpeg,ab56b28cb9bf79e370d3a7952978120f,jpeg_068_ab56b,RTnews,4
2890,RTnewsFacebookIMG147.jpg,RTnews/RTnewsFacebookIMG147.jpg,72,.jpg,image/jpeg,9f04095ccfae4cb2e760e9527b755fe9,jpeg_072_9f040,RTnews,4
2891,RTnewsFacebookIMG148.jpg,RTnews/RTnewsFacebookIMG148.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2892,RTnewsFacebookIMG149.jpg,RTnews/RTnewsFacebookIMG149.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2893,RTnewsFacebookIMG15.jpg,RTnews/RTnewsFacebookIMG15.jpg,99,.jpg,image/jpeg,37c30a6b3e3fea4f158b8ba218333c60,jpeg_099_37c30,RTnews,4
2894,RTnewsFacebookIMG150.jpg,RTnews/RTnewsFacebookIMG150.jpg,78,.jpg,image/jpeg,665a12524b6b304e53974c4491c6c6e2,jpeg_078_665a1,RTnews,4
2895,RTnewsFacebookIMG151.jpg,RTnews/RTnewsFacebookIMG151.jpg,72,.jpg,image/jpeg,9f04095ccfae4cb2e760e9527b755fe9,jpeg_072_9f040,RTnews,4
2896,RTnewsFacebookIMG152.jpg,RTnews/RTnewsFacebookIMG152.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2897,RTnewsFacebookIMG153.png,RTnews/RTnewsFacebookIMG153.png,92,.png,image/png,,png_092,RTnews,4
2898,RTnewsFacebookIMG154.jpg,RTnews/RTnewsFacebookIMG154.jpg,91,.jpg,image/jpeg,03ddb41e65c38fd31a0d89e1b41edef5,jpeg_091_03ddb,RTnews,4
2899,RTnewsFacebookIMG155.png,RTnews/RTnewsFacebookIMG155.png,92,.png,image/png,,png_092,RTnews,4
2900,RTnewsFacebookIMG156.jpg,RTnews/RTnewsFacebookIMG156.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2901,RTnewsFacebookIMG157.jpg,RTnews/RTnewsFacebookIMG157.jpg,96,.jpg,image/jpeg,f66b85dd1971a2e7c30c93cdee82806c,jpeg_096_f66b8,RTnews,4
2902,RTnewsFacebookIMG158.jpg,RTnews/RTnewsFacebookIMG158.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2903,RTnewsFacebookIMG159.jpg,RTnews/RTnewsFacebookIMG159.jpg,68,.jpg,image/jpeg,ab56b28cb9bf79e370d3a7952978120f,jpeg_068_ab56b,RTnews,4
2904,RTnewsFacebookIMG16.jpg,RTnews/RTnewsFacebookIMG16.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2905,RTnewsFacebookIMG160.png,RTnews/RTnewsFacebookIMG160.png,92,.png,image/png,,png_092,RTnews,4
2906,RTnewsFacebookIMG161.jpg,RTnews/RTnewsFacebookIMG161.jpg,96,.jpg,image/jpeg,f66b85dd1971a2e7c30c93cdee82806c,jpeg_096_f66b8,RTnews,4
2907,RTnewsFacebookIMG162.jpg,RTnews/RTnewsFacebookIMG162.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2908,RTnewsFacebookIMG163.png,RTnews/RTnewsFacebookIMG163.png,92,.png,image/png,,png_092,RTnews,4
2909,RTnewsFacebookIMG164.jpg,RTnews/RTnewsFacebookIMG164.jpg,68,.jpg,image/jpeg,ab56b28cb9bf79e370d3a7952978120f,jpeg_068_ab56b,RTnews,4
2910,RTnewsFacebookIMG165.jpg,RTnews/RTnewsFacebookIMG165.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2911,RTnewsFacebookIMG166.jpg,RTnews/RTnewsFacebookIMG166.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2912,RTnewsFacebookIMG167.jpg,RTnews/RTnewsFacebookIMG167.jpg,96,.jpg,image/jpeg,f66b85dd1971a2e7c30c93cdee82806c,jpeg_096_f66b8,RTnews,4
2913,RTnewsFacebookIMG168.jpg,RTnews/RTnewsFacebookIMG168.jpg,94,.jpg,image/jpeg,6d1effeca46c23254457aee1af0bc4a6,jpeg_094_6d1ef,RTnews,4
2914,RTnewsFacebookIMG169.jpg,RTnews/RTnewsFacebookIMG169.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2915,RTnewsFacebookIMG17.jpg,RTnews/RTnewsFacebookIMG17.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,RTnews,4
2916,RTnewsFacebookIMG170.jpg,RTnews/RTnewsFacebookIMG170.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2917,RTnewsFacebookIMG171.jpg,RTnews/RTnewsFacebookIMG171.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2918,RTnewsFacebookIMG172.jpg,RTnews/RTnewsFacebookIMG172.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2919,RTnewsFacebookIMG173.jpg,RTnews/RTnewsFacebookIMG173.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2920,RTnewsFacebookIMG174.jpg,RTnews/RTnewsFacebookIMG174.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2921,RTnewsFacebookIMG175.jpg,RTnews/RTnewsFacebookIMG175.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2922,RTnewsFacebookIMG176.jpg,RTnews/RTnewsFacebookIMG176.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2923,RTnewsFacebookIMG177.jpg,RTnews/RTnewsFacebookIMG177.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2924,RTnewsFacebookIMG178.jpg,RTnews/RTnewsFacebookIMG178.jpg,91,.jpg,image/jpeg,03ddb41e65c38fd31a0d89e1b41edef5,jpeg_091_03ddb,RTnews,4
2925,RTnewsFacebookIMG179.jpg,RTnews/RTnewsFacebookIMG179.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2926,RTnewsFacebookIMG18.jpg,RTnews/RTnewsFacebookIMG18.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,RTnews,4
2927,RTnewsFacebookIMG180.jpg,RTnews/RTnewsFacebookIMG180.jpg,100,.jpg,image/jpeg,b871b72ba7cb3a23cb8d6a938ff9718b,jpeg_100_b871b,RTnews,4
2928,RTnewsFacebookIMG181.jpg,RTnews/RTnewsFacebookIMG181.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2929,RTnewsFacebookIMG182.jpg,RTnews/RTnewsFacebookIMG182.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2930,RTnewsFacebookIMG183.jpg,RTnews/RTnewsFacebookIMG183.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2931,RTnewsFacebookIMG184.jpg,RTnews/RTnewsFacebookIMG184.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2932,RTnewsFacebookIMG185.jpg,RTnews/RTnewsFacebookIMG185.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2933,RTnewsFacebookIMG186.jpg,RTnews/RTnewsFacebookIMG186.jpg,92,.jpg,image/jpeg,92e341e69181dee98ac46d2bf297e3f6,jpeg_092_92e34,RTnews,4
2934,RTnewsFacebookIMG187.jpg,RTnews/RTnewsFacebookIMG187.jpg,92,.jpg,image/jpeg,9ff828952e4dab8990e2a4cb30084c90,jpeg_092_9ff82,RTnews,4
2935,RTnewsFacebookIMG188.jpg,RTnews/RTnewsFacebookIMG188.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2936,RTnewsFacebookIMG189.jpg,RTnews/RTnewsFacebookIMG189.jpg,70,.jpg,image/jpeg,c0e541f1671764a0273a5a3da3269c11,jpeg_070_c0e54,RTnews,4
2937,RTnewsFacebookIMG19.jpg,RTnews/RTnewsFacebookIMG19.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,RTnews,4
2938,RTnewsFacebookIMG190.jpg,RTnews/RTnewsFacebookIMG190.jpg,72,.jpg,image/jpeg,9f04095ccfae4cb2e760e9527b755fe9,jpeg_072_9f040,RTnews,4
